0.22026825	-0.20846947	-0.081915066	-0.21102844	-0.12956779	0.18235569	-0.11989771	-0.11982126	0.1275379	-0.16242604	0.13193876	-0.10069761	-0.22574593	-0.03294245	-0.11004528	-0.25679445
-0.09975565	0.16168548	0.09096683	0.167301	0.059657615	-0.14414866	0.038036197	0.015945422	0.02349795	0.058701668	-0.013043486	-0.04278997	0.12451063	-0.038715485	0.02440913	0.04617304
-0.09687494	-0.09366725	0.07419164	-0.11284812	0.0749719	-0.077293105	-0.113529004	0.07767512	0.0069077113	0.09866639	-0.16546336	0.059222262	0.081386946	0.2388557	0.06289962	-0.002446744
-0.07145419	0.062241916	0.043577045	-0.03529428	0.096603826	-0.012189098	0.060101934	-0.006186246	-0.07041309	0.11250543	0.08742735	-0.0065497584	0.055208843	-0.10173624	0.14505272	-0.07862499
-0.16944917	0.0147830285	0.097878054	0.2617199	0.11141199	-0.027261756	0.069912866	0.18013228	-0.14158487	0.17823721	-0.1847047	0.19719389	0.15234542	-0.14554739	0.15202428	-0.17489876
-0.064550966	0.13044696	-0.0147773065	-0.08175242	-0.014136244	-0.11397147	-0.07576371	0.04698167	-0.115322076	0.028869975	0.066036396	0.09909763	0.020297755	0.049603663	-0.021219902	-0.049489908
0.0026964433	-0.050336413	-0.07595489	-0.16214629	-0.18640423	-0.16172034	0.02520853	-0.10115602	-0.01212481	-0.095229276	0.078425124	-0.01146727	-0.025990142	0.1514318	-0.039086856	0.014190585
0.17284279	-0.12020058	-0.20777015	-0.085483	-0.112518094	0.024322685	-0.035808396	-0.1236311	0.16380943	-0.15736644	0.03839085	-0.117148615	-0.14187491	0.08243816	-0.034347396	0.14627317
0.022822972	0.027768562	0.033072416	-0.010941716	-0.07930036	0.11528046	-0.001270812	0.0209435	0.03139844	-0.03585534	-0.08257485	-0.051153257	0.052460622	-0.046764575	0.002232523	0.0062197545
0.13811101	-0.13383654	0.019888852	-0.06176151	0.046618525	0.21148394	-0.036977615	-0.04945019	-0.034372285	-0.10216964	-0.062012237	-0.15361957	0.004282585	0.078024626	-0.030057698	-0.06322213
0.06252757	-0.07513414	-0.10607693	0.007230179	-0.011785481	0.12991565	0.073298596	-0.12204818	0.18640003	0.038635083	-0.09350628	-0.06797808	-0.070416026	-0.023291044	0.020789608	0.018926721
-0.04707952	-0.043158326	-0.079610616	0.04070611	-0.16486728	-0.026068203	0.18230636	0.11620984	-0.06638669	-0.031495564	-0.18170278	0.07610411	0.04294515	0.14254248	-0.0344446	-0.09957116
0.01949565	-0.013890853	-0.019269278	-0.080338776	0.012255541	-0.024380075	-0.12774856	0.0074273264	0.037027083	-0.09592844	-0.008557521	-0.10303491	-0.13140975	0.027628362	-0.034300327	-0.1922595
0.09866551	-0.12205471	0.047720872	-0.025159553	-0.032449283	0.02187587	-0.023667162	-0.13508345	0.16891173	-0.104635745	0.1755003	-0.01886303	-0.08636049	0.034151	-0.069322854	0.065505564
0.0904083	0.02705161	-0.19539218	-0.13156092	-0.16791321	0.20081618	-0.16723005	0.053110544	0.12671387	-0.14873305	0.08008641	-0.09259477	-0.12166271	0.09282193	-0.100155436	-0.048796155
-0.001238953	0.15263787	-0.06565898	-0.045875896	-0.12102366	-0.07421109	0.020145506	0.22952043	0.096749626	-0.054065153	0.13129435	0.08403991	-0.12299381	-0.075253315	0.021181246	0.08113146
-0.1104477	0.10971589	0.09297579	0.07942204	0.10845936	-0.052508645	0.04225175	0.044148322	0.03401106	0.16389613	0.051599782	0.11631846	0.11728519	-0.094448194	0.08633961	0.15154366
-0.18801248	-0.018336603	-0.040773798	-0.06744578	0.001401312	-0.045039687	0.13867842	0.08213657	-0.14070018	0.0246151	-0.10202047	0.12907273	0.13504857	-0.15167278	0.085416526	-0.015063689
0.015493656	-0.15100801	-0.047368944	0.0612978	-0.055665	0.025695296	0.03169692	0.033170905	0.044017605	-0.091782905	0.003674799	0.04247153	-0.021925937	-0.17142724	-0.03444602	-0.016951894
0.078564435	0.00012044689	-0.08245598	0.0023606273	-0.13730948	0.0357956	-0.03404684	-0.06454753	-0.07187849	-0.046873543	0.18501584	-0.018692212	-0.083227806	-0.056946106	-0.1804131	-0.055735078
-0.037106022	0.020865805	0.06706457	-0.020453073	-0.006690404	-0.050003767	-0.046715334	-0.20415838	0.033665344	-0.1067529	0.096780956	-0.03360924	0.07711191	-0.020267595	-0.03712527	-0.0004011736
-0.0080144415	-0.087412916	-0.07789123	-0.08584153	-0.06464515	0.0772998	-0.058171492	-0.11884625	0.020838879	-0.11283609	0.16386032	0.08647478	-0.1058042	0.027246144	-0.03402934	-0.092394866
-0.08727182	0.18560523	0.0483077	0.06823159	0.07515131	-0.043623745	0.055468228	0.15437807	-0.0012692396	0.044186488	-0.10525012	0.17027077	0.04187844	-0.053502247	0.06989467	0.17114355
0.17368351	-0.17263462	-0.21421231	-0.16977909	0.028084418	0.1290159	-0.0003391807	-0.22905275	0.16724636	-0.2820541	0.10873328	-0.20849134	-0.11473825	0.10710488	-0.1474453	0.003444837
-0.022414625	0.08542805	0.09367878	0.04671754	-0.11359616	-0.07541204	0.23254077	0.12624113	0.0013696953	-0.025161177	0.20519605	0.051542554	-0.00056169997	-0.07475766	-0.06875025	0.030500917
0.12959468	-0.16132069	-0.15271099	-0.05204288	-0.17249255	0.1031978	-0.08537985	-0.2525689	0.16811056	-0.092958316	-0.089536585	-0.05546791	-0.114926964	0.1383971	-0.09136393	-0.18751185
0.0740242	-0.13745785	-0.07058704	-0.057496693	-0.06306216	-0.019327125	-0.1262858	-0.16052213	0.1612638	-0.010254402	0.08475775	-0.046314437	-0.04549748	-0.08079663	-0.037572887	-0.047005024
0.0038944317	-0.015498363	0.048075955	-0.12987693	0.03799909	-0.09073143	-0.049010225	0.012340957	0.006573715	-0.016681675	-0.12669808	0.055388894	0.03291243	0.12443555	0.05778259	-0.017992822
-0.033822566	0.13649173	0.086094715	0.12105872	0.03346693	-0.07784632	-0.0028825235	0.09555534	0.05687491	0.002368017	-0.1472961	0.13151552	0.046142694	-0.13204767	0.06663576	-0.09693216
-0.05741534	-0.04586888	-0.0032837247	0.087438285	0.1333071	-0.009545435	-0.027581383	-0.0049071456	-0.041661587	0.0069426126	0.011594369	0.10454197	0.023217889	-0.13920602	0.052984957	0.21264994
-0.03286396	-0.052786022	0.06782692	0.12318698	-0.007830243	0.1282023	0.032159124	-0.07193068	-0.046173774	-0.045712225	0.060310766	0.034951422	0.000107350694	0.055939592	-0.033430215	-0.029089855
0.07260437	-0.07416382	-0.032104786	-0.011959987	0.01042789	0.09676139	-0.055095367	0.024270233	0.0778084	-0.007100411	-0.04936874	0.08839111	-0.06549237	-0.0147111	-0.07960195	0.16530167
0.117545	-0.14996344	-0.13222905	-0.011856682	-0.025258254	0.08245297	-0.15900439	-0.053990398	0.07524563	-0.13590786	-0.06548922	-0.12880202	0.0074260496	0.038908668	-0.11507335	0.093600005
-0.04428941	0.14401776	0.09362157	0.11445137	0.011033522	-0.0018197121	0.083729625	0.005686756	-0.012071012	0.13895018	0.00096772367	0.03663866	0.14859052	-0.10107789	0.10249778	0.05433233
0.014617602	-0.029843194	-0.05357171	-0.13303623	-0.16570269	-0.063331924	0.022704104	-0.09197733	0.081884556	-0.060300305	0.05273867	-0.027167423	0.038267467	0.024242943	0.049347717	0.05318884
0.20429754	-0.14707728	-0.16991797	-0.101106696	-0.19828871	0.16857603	-0.12922798	-0.11279232	0.24788712	-0.2945514	0.16530402	-0.17813304	-0.19832319	0.026248632	-0.2882226	0.013694432
0.05921858	0.1257231	0.059032343	0.015548335	-0.12196503	-0.077085905	0.1098596	0.012543091	-0.024097757	-0.03466296	0.07091749	-0.024207687	-0.0223563	-0.049734622	-0.025781853	0.010085375
0.031231944	-0.070085846	-0.070194334	-0.04230528	0.017672818	0.038533907	-0.07326	-0.013948332	0.12529105	-0.034076154	-0.0016371785	-0.047759198	-0.13200109	-0.068037875	0.021161376	0.030126382
-0.037581313	-0.04449679	0.0067532505	-0.0266281	-0.035735235	0.052271828	0.01396805	0.051890362	0.014251042	-0.028890312	-0.04855608	-0.01762325	0.022319622	-0.15630066	-0.075040735	-0.024873931
-0.083936304	0.029326633	0.15198126	0.11399505	0.104360916	-0.04367776	0.08983334	0.1708921	-0.098059595	0.1078944	-0.019249089	0.18260817	0.048225652	0.08621267	0.12188138	-0.14943324
-0.05611	-0.10621965	0.0038833166	-0.02349773	0.119868115	-0.031291887	0.14292571	0.052529804	-0.06299753	-0.00917938	-0.0074269944	0.052204534	0.034475733	-0.110950924	-0.080388136	0.029501885
-0.01221565	-0.028631782	0.014586296	-0.07048713	0.046004795	-0.029746486	-0.063682854	-0.024544934	-0.00886012	0.01791095	-0.2126502	-0.054821186	0.10723442	0.056421604	-0.06772368	0.06559066
0.043456767	-0.007884017	-0.044830333	-0.027387885	-0.13469884	0.1449284	-0.020179074	0.006138875	0.12528281	-0.049225066	-0.044498563	-0.07193549	0.017056704	0.069201365	0.04820436	-0.06338467
0.1477081	-0.09991926	-0.13836683	0.07801096	-0.018882062	0.17336054	-0.005539992	-0.0334196	0.04758592	-0.18864854	0.097322926	-0.1054824	-0.13727643	0.03879046	-0.08435997	0.0933677
-0.07537602	0.05220281	-0.078696035	-0.04194238	0.034054868	-0.07400137	0.05550932	0.03051969	-0.009404607	-0.03002605	0.055428226	-0.022459943	0.0110080475	0.052194566	-0.07351154	0.08165514
-0.0508908	-0.003703384	0.093430825	0.079688735	0.034564093	-0.010933623	0.025332842	0.09028789	-0.049736105	0.020165486	-0.02866314	0.13566203	0.0018763829	-0.15695634	-0.0063735903	-0.04952366
0.10788359	-0.15178503	-0.08438167	-0.09887164	0.037276883	0.12918527	-0.16549209	-0.2318211	-0.019878233	-0.05700402	0.16044696	-0.040560655	-0.16430774	0.04140057	-0.1643491	-0.019255366
0.16300876	-0.043314405	-0.18528897	-0.065844715	-0.024832487	0.1536211	-0.12443712	-0.027837038	0.24365364	-0.069009274	-0.015812764	-0.18595669	-0.10665711	0.1185572	-0.044258073	0.017571457
-0.053848486	0.127646	-0.0019723554	0.015704533	0.037270017	-0.03188451	0.07013896	0.041693185	-0.033017498	-0.0023609535	-0.03918442	0.053726785	0.018184246	0.06773341	0.04752571	-0.012832544
0.08988335	0.0779043	-0.11347709	-0.13478884	0.0075913975	-0.029431367	-0.031395644	0.06150201	0.12289741	8.338026e-05	-0.05759418	-0.030028021	0.008629455	0.100221455	0.052102037	-0.105064385
0.069859065	-0.073630385	-0.046760798	0.012421012	-0.12546639	0.041102167	-0.12198408	-0.07739651	0.17425364	-0.18850431	0.0044212947	-0.09278349	-0.063516505	0.011718136	-0.24968214	0.031219589
0.06006098	-0.10725701	0.04118996	-0.05726699	-0.083409905	0.0020202885	-0.051043462	0.045046348	0.10032297	-0.018436547	0.11229171	-0.057209376	-0.07664483	-0.08713017	-0.062453475	0.029648764
-0.12476658	0.09908699	0.12388459	0.09733984	-0.045344684	-0.08611563	0.12229632	-0.091803625	0.019023359	0.1424022	-0.15319113	0.044434298	0.03960763	0.06479713	0.039041176	-0.031042835
-0.043684795	-0.08992621	0.007342471	-0.039821427	-0.13017856	-0.016181983	0.051835243	-0.05203435	-0.03782046	-0.048447557	0.00037597324	-0.0154886795	0.021954896	0.05385267	0.051885333	-0.15926379
0.1468394	-0.08361666	-0.0009599627	-0.07591766	-0.16344832	0.07541365	-0.033210192	-0.14778258	-0.027613861	-0.016249929	-0.09217638	-0.09841949	-0.013906301	0.04887018	0.035493728	0.04223947
0.0416685	-0.07549073	-0.1935676	-0.04018668	-0.0036526723	0.053018004	-0.086684264	-0.021387625	0.038834374	-0.087048486	0.061845094	0.04148431	-0.052122347	0.124612935	-0.091236465	-0.062042367
0.006047521	0.003806835	0.09914857	-0.029380647	-0.018504994	-0.07081022	0.0070733875	0.059036296	-0.0913935	0.0917873	-0.1420339	0.105706334	0.10348993	-0.030423261	0.20956172	0.0043874183
-0.019570738	-0.0066863294	0.057446606	0.06122393	0.13655	0.056656796	0.14240992	0.055388458	-0.09850291	0.06606885	-0.04028813	-0.024700163	0.032319278	-0.06981642	0.053926643	0.033146683
-0.113384776	-0.008077233	0.050445855	-0.054021113	0.061769363	-0.13307607	0.004282395	-0.070118256	-0.03274424	0.06971076	-0.09605291	0.019257821	0.10181313	0.07451496	-0.031810153	-0.0016116565
-0.046477556	0.02090578	0.017483784	0.09627506	-0.023258269	-0.11383169	0.045673832	0.044081174	-0.22680749	0.08626861	-0.10647057	0.07235699	0.09242325	0.042781267	0.1453678	0.10775961
-0.078565784	0.16514936	0.10573772	0.054675102	0.12038297	-0.13702935	0.07626755	0.0043294756	-0.09125995	0.10034793	0.13533914	0.09054705	0.13494976	-0.10419334	0.09281884	-0.07066695
-0.021524569	0.035870075	0.014089593	0.107272916	-0.050357606	-0.04039449	0.051409554	0.08235763	-0.08184851	0.11813837	0.014208253	0.0716811	0.09524597	0.007892596	0.10189702	0.16186623
0.030667907	-0.03219123	0.02877763	-0.04124546	-0.056744188	0.0741496	-0.13152821	0.0050488394	0.12893665	0.011124885	0.005104686	-0.004026618	-0.11656727	-0.012066141	-0.039785273	-0.02158371
0.08700337	-0.07627061	-0.043322757	-0.032664355	-0.06555373	0.09288199	-0.14997719	-0.07090393	0.13306944	-0.03569466	-0.090659335	-0.0034904154	-0.1635424	0.14122665	-0.111857325	0.051534053
0.045022555	-0.03608663	-0.11563396	-0.17457181	-0.1028519	0.02097052	-0.10734798	0.056615546	0.034356825	0.009167758	0.08046756	-0.091258176	-0.026686616	0.07365692	-0.12982316	0.006947819
-0.0007923222	-0.07191035	-0.042506363	-0.05432837	-0.064593695	-0.05657392	0.04306239	0.11115647	0.069586664	0.027365722	0.051419888	0.08223533	0.028983766	0.06262144	-0.065433286	0.073703505
0.12504777	-0.074473664	-0.12022027	-0.09941854	-0.06993408	0.10910947	-0.1840097	-0.17553158	0.09971891	-0.07257765	-0.20265184	-0.08658677	-0.116443135	0.07243567	-0.17573008	0.037913434
-0.12597719	0.18628113	0.10229049	0.12630655	0.12875013	-0.13526392	0.2450969	0.085133545	-0.12045653	0.15339829	-0.02892918	0.18958895	0.17462018	-0.0994211	0.06024688	0.077813126
0.11795861	0.033172674	-0.023344772	-0.0888594	0.00039823542	0.07665278	-0.007252721	-0.09024472	0.07432868	-0.07825114	-0.07191422	-0.115038484	-0.070561916	0.019407671	-0.034239877	-0.040181607
0.071146905	-0.13370736	0.07825375	-0.08381942	-0.07169667	-0.060829923	-0.009086643	-0.0846266	-0.011464198	-0.043373793	0.07736831	-0.04910792	-0.11728556	0.105521366	-0.09343827	0.17036779
0.012370648	-0.020351559	0.02809265	0.04429424	-0.0139620835	-0.15489998	0.07392316	0.12631063	-0.008325244	-0.0363834	0.11620955	-0.05727389	0.06691701	-0.100869045	-0.21982323	-0.12908527
0.056599952	-0.09606122	-0.11984443	-0.041856304	-0.1559352	0.03872428	-0.09019248	-0.19903263	0.07953207	-0.09534218	0.21379735	-0.065110266	-0.2065582	0.037900265	-0.16997027	0.06137035
0.136431	-0.037238013	-0.09091898	-0.10488426	0.020137649	0.16377039	-0.15405537	-0.07083376	0.01183613	-0.020123769	-0.13874853	-0.041833155	-0.006061544	0.1245897	-0.0357538	0.04535795
-0.039957035	0.07542797	-0.09923735	-0.03338424	-0.011483093	-0.006116566	0.11325538	0.023663795	0.051858753	-0.03617414	-0.084212445	-0.06581315	0.012357407	0.048587956	0.067348905	-0.012617983
0.031035136	0.11445349	-0.0334309	-0.055536747	0.0829351	-0.010064924	-0.02765644	0.093172885	-0.12315165	0.027955366	0.057876065	0.0053261593	-0.051994026	-0.055392988	0.053111654	-0.10744357
0.018170996	-0.018851645	0.11240029	0.032212682	0.013798804	-0.063925855	-0.02374987	-0.049019404	-0.023961702	0.013636049	0.030218706	-0.032154202	0.093790255	0.066777	0.03294976	-0.0070901224
-0.0747429	0.040237725	0.092558324	0.029236864	0.07189201	0.056923844	0.15661384	0.06672094	-0.058430113	0.11415836	-0.0797547	0.06868518	0.11799323	0.02483163	0.035334248	0.015951535
-0.043289166	-0.07155964	-0.056852706	-0.022093354	0.23328614	-0.056449912	0.03467264	-0.07509754	-0.14779468	-0.06802765	-0.029246408	-0.058390155	0.028768372	0.05225655	-0.055977896	-0.1564765
-0.058447897	0.21399267	0.061745808	0.054548018	0.071683034	-0.16972992	0.0874529	-0.14199577	-0.046296284	0.18954879	0.030034786	0.038378466	0.13370652	0.034987062	-0.02589859	-0.1943548
0.18622653	-0.04720933	-0.15268025	-0.15456775	-0.13832009	0.25733104	-0.16531399	-0.096578285	0.05330497	-0.13318044	-0.12790492	-0.1441289	-0.10552215	0.061889954	-0.11834269	-0.14301357
0.008322051	-0.0752776	-0.08076188	-0.0387258	0.037317876	-0.10277875	-0.059943758	0.033393852	-0.104748845	-0.020104785	0.107877254	0.011062336	0.028021663	-0.09523125	0.13836142	-0.21586615
0.008504431	0.12720864	0.0017575312	-0.0036703951	0.10320089	-0.0760804	0.06050269	0.0011605972	-0.06942908	0.13699153	0.07899302	0.0057024853	0.039766844	-0.12173649	0.18376961	0.13257664
0.1135282	-0.21757337	-0.12725769	-0.13857141	-0.14128388	0.040127542	-0.1291547	-0.11839903	-0.0016040524	-0.03838842	-0.026592795	-0.11970006	-0.16946389	0.009921249	0.009701074	-0.005215266
0.062269438	0.0103563005	0.09289682	0.024636487	-0.07614507	-0.060803548	-0.053004533	0.13892904	-0.01779239	0.058348943	-0.09506752	-0.017872814	0.1212087	-0.17379397	0.010472851	-0.12411259
0.051876564	-0.106586486	-0.054841347	-0.0761916	-0.017961549	0.09558301	-0.018501643	-0.15327299	0.021813983	-0.12289016	0.07179566	-0.050954215	-0.029699914	0.028670631	-0.1186262	-0.033460826
0.039500408	-0.22510742	-0.0142544815	-0.039561998	-0.08538686	0.09279321	-0.062651955	-0.107231654	0.065367855	-0.03738198	-0.07803184	0.042180654	-0.105121784	-0.16510695	-0.21783674	0.10977572
-0.04252646	0.015313307	0.10894123	0.100548446	0.03725566	-0.16859615	0.0794279	-0.09770862	-0.036004405	0.033810463	0.082167834	0.080721386	0.11071134	-0.14202467	0.05243179	0.03125981
-0.028040271	-0.0029972252	0.10769241	0.008900279	0.16262963	-0.122635275	0.027221201	0.009644434	-0.0220139	0.11629876	0.19171037	0.066446505	0.053085327	-0.0028440868	-0.061385453	0.058553204
0.1283334	-0.021370705	-0.27595875	-0.19479541	-0.19539517	0.09542735	-0.098187014	-0.06653594	0.13300104	-0.10205883	0.019717446	-0.089412585	-0.16757798	0.23889077	-0.13093318	-0.12006259
-0.032930505	-0.010181683	-0.036574375	-0.059392855	0.01802364	-0.08760435	-0.06888401	-0.093454406	-0.024853736	-0.008273615	-0.104224786	-0.037555654	0.011729105	0.044043347	-0.091753475	0.03312332
-0.11154645	0.041518968	0.08998166	0.20159148	0.15510204	-0.07355973	0.102423	-0.13832426	-0.16892616	0.058357574	0.13123493	0.07689889	0.05218707	-0.121960156	0.17379917	-0.047221344
0.1677657	-0.13404056	-0.16348961	-0.017338261	-0.09593331	0.1636721	-0.1696723	-0.008057538	0.08478581	-0.016024977	-0.01804521	-0.09423364	-0.13704492	-0.00089781464	-0.10576204	-0.0012030652
-0.0017214733	0.01825786	-0.009904436	0.047352977	0.04046865	0.04994066	0.0072901766	0.15258294	0.026219152	-0.022187296	-0.016531685	0.074776135	-0.022059683	-0.007979872	0.020487264	0.025428336
0.03531404	-0.0915823	0.08137417	0.07397859	0.018406378	0.05586131	0.0162048	0.026849316	0.05575845	-0.060026176	-0.13712293	0.050907206	0.008277856	-0.006089913	-0.063805714	-0.24830309
-0.17313486	0.14022684	0.16729195	0.17604318	0.13738528	-0.065307945	0.096872635	0.15394011	-0.063795835	0.021976614	-0.17689098	0.12628539	0.22232124	-0.15306696	0.14269027	0.20098455
0.10471689	0.09813852	0.005343616	0.012542958	-0.07187649	0.018144086	-0.055219106	0.019034179	0.047489442	-0.0061737145	-0.028430257	-0.07737052	-0.040180568	0.14879568	-0.08371672	0.060731538
0.050911892	0.12198807	-0.04943993	-0.0036755926	0.048814103	-0.0066850744	0.06220674	-0.032840483	-0.0042193257	-0.050109126	0.091821924	-0.0831954	-0.14588057	0.08060098	-0.08562857	0.04380036
0.01828555	-0.006345341	-0.09342266	-0.14131396	-0.08585921	-0.12442537	-0.17293857	-0.2554527	0.089570545	-0.07425081	0.17599864	-0.03267552	-0.038105935	0.02149065	-0.078615375	0.22176175
0.15609652	-0.14140442	-0.14398853	-0.18543316	0.026711168	0.18013546	-0.11915591	-0.20738123	0.18875356	-0.11991612	0.024731843	-0.14456822	-0.14694455	0.2552721	-0.10409516	0.04798345
0.18688035	-0.23693042	-0.11902524	-0.1505069	-0.11873904	0.32767856	-0.13180141	-0.1565768	0.10390759	-0.11497875	0.0572499	-0.18789285	-0.18500373	-0.020098483	-0.06673176	-0.1043642
0.12545502	-0.019547846	-0.11793	0.03294808	0.02622744	0.04110784	-0.09209001	-0.07952006	-1.207839e-05	-0.117305264	-0.15025073	-0.018486401	-0.07601564	-0.049712256	-0.08142802	-0.040751923
-0.0723784	-0.002524567	-0.055071548	0.07652631	0.059100308	0.07037384	0.0073921876	-0.19560543	-0.027481196	-0.012829398	0.15986295	0.084750935	-0.036372516	0.045138653	-0.05341302	0.10242702
-0.02267764	0.022853067	0.018159775	0.064242885	-0.07667067	-0.06197435	0.06211386	-0.1634019	-0.019084938	0.06009351	0.103318796	0.0090415	-0.01383735	-0.042204235	0.13322471	-0.2387797
0.0090980185	-0.027680516	0.043024708	-0.0265089	-0.15295358	0.0035302844	0.06940077	0.0076706284	-0.13475841	-0.17873564	-0.064921595	-0.06943258	0.083624914	-0.08833922	-0.043145146	-0.17412333
0.06271579	-0.037071455	-0.09341229	0.004144066	0.145071	0.096574694	-0.09275235	0.017187413	-0.0017465033	-0.10441227	0.17010595	-0.11868447	-0.12807699	0.10298529	-0.13254763	0.04241254
-0.15883785	0.13625176	0.027491244	0.13569689	0.08898736	-0.067564085	0.14997509	-0.09095266	-0.040745463	0.11684769	-0.0023255546	0.08160228	0.06304115	-0.039286327	0.0384673	0.076382115
-0.031116618	0.09258857	-0.082468845	-0.12568498	0.03677682	0.06758209	-0.0016355644	0.035794757	0.00069716177	-0.020336673	-0.06148116	-0.08808943	0.0372875	-0.022350835	-0.0105225975	-0.0005744429
-0.20288983	0.1612316	0.16278736	0.04184138	0.012378828	-0.18964608	0.113742925	0.0496893	-0.19531004	0.19055584	0.07557885	0.15869014	0.1467209	-0.0019099761	0.15320589	-0.24990503
-0.035191007	-0.08539748	0.050733775	0.015091639	0.15126526	-0.067984805	-0.009588413	-0.05977388	0.0059655216	0.08159552	-0.050047316	0.07465292	0.00035745426	0.019498577	0.091607794	0.09080865
0.065207236	-0.035352677	-0.11937746	-0.091113955	0.032624103	0.0141943125	-0.068532005	0.013876806	-0.10234935	0.046470106	0.13487138	-0.025389232	0.014709828	-0.037019532	-0.04142164	-0.12564677
-0.025406232	0.068726	0.059291236	-0.10237486	0.035720214	0.09942361	-0.05486159	0.089539275	-0.01183156	0.028105246	0.06843333	0.054384828	-0.036883775	-0.07675875	0.03961019	-0.11200243
0.08041928	-0.060761254	-0.03650812	-0.04332437	0.04101105	0.08003581	0.03372005	0.013004148	0.054512247	0.016530305	-0.007946295	0.0047761486	-0.021345666	-0.025166301	0.00567796	-0.13208953
-0.12654375	0.046249762	0.15048288	-0.008480532	-0.033644624	-0.10866148	0.11907861	0.011085028	0.020516137	0.11354889	0.18966609	0.10331928	0.109672286	-0.0041216407	0.13584928	-0.024139555
-0.10524661	0.045896232	0.11514548	0.105418175	0.119669296	-0.085563995	0.08385322	-0.0014749321	-0.07321885	0.11682599	-0.046672598	0.13126656	0.19059184	-0.13231829	0.12570739	-0.03863676
-0.10076635	0.026372831	0.15466766	-0.01665641	0.09651353	-0.15555188	0.0014048773	0.10721445	-0.00127606	0.021104202	-0.10882517	0.051173497	0.034424804	0.08763145	-0.06841493	0.11835999
-0.11219194	0.056174472	0.18903564	-0.007615853	0.08591893	-0.018891547	0.06644472	0.026285503	-0.0017884298	0.15234794	-0.14468212	0.06305687	0.14187545	-0.2803002	0.040730547	0.098636955
0.09425732	-0.02921773	-0.09553872	-0.16180451	0.014457819	-0.0015207988	-0.0002579976	-0.015746899	0.044013187	0.054138836	-0.14958872	-0.009000934	-0.025678294	-0.029904045	0.1939638	-0.043796573
0.1022037	-0.09235558	-0.05368835	-0.08969657	0.082630835	0.15835413	-0.101632684	-0.0891264	-0.05631046	0.006543569	-0.25394773	-0.0220151	-0.0729016	0.12103211	0.06758015	0.012452267
0.0030150807	0.21056479	0.02653654	0.073781565	-0.20112993	-0.1366809	-0.10522379	-0.050917048	0.027314542	0.006129579	0.059105128	0.093381666	-0.046577085	0.027788414	0.012315729	0.050169043
-0.032736342	0.035144717	0.13801304	0.045738716	0.12045099	0.0847468	-0.030060327	0.05721177	0.00083036395	0.11296721	-0.06540271	0.01863311	-0.021866594	-0.013719214	0.038974755	0.0029156643
0.027185814	0.020159125	0.046621498	0.016562574	-0.040568125	-0.07372131	-0.09835399	0.12771498	0.023681218	0.0051506064	-0.0056077386	-0.020183152	0.04468766	-0.045892995	-0.086638935	0.018732578
-0.027582137	0.0025774005	-0.0996786	-0.15008064	-0.11974305	-0.014467399	-0.09964962	0.027695745	0.018184679	-0.09606479	0.077105165	-0.024630206	0.021315617	0.033361137	0.04164675	0.0035938504
0.09157382	-0.16383263	0.05425072	0.008351383	0.057666063	0.08488344	-0.099342875	-0.0890635	0.028663473	-0.030229716	-0.073656775	-0.016485376	0.027621675	-0.055438362	-0.018595006	-0.0038047878
0.098867215	0.041862603	-0.11576413	0.018122941	-0.085591584	-0.008993597	-0.060693398	-0.24491206	0.16569564	-0.13451424	-0.18568583	-0.08173301	-0.13887666	0.019821785	-0.12575969	0.040252533
0.11975036	-0.1827872	-0.14938775	-0.112970136	-0.0074576945	0.21529527	0.00013613547	-0.17268716	0.10704729	-0.1751206	-0.057212707	-0.13699982	-0.049955904	0.16207953	-0.15222183	0.019593723
0.011396164	-0.012662738	-0.02159722	0.024558667	0.0022809405	-0.0066356766	-0.012451329	0.02636091	0.01689497	-0.13642019	-0.09448489	-0.0186091	-0.012977432	-0.061815362	0.114231884	-0.026656108
-0.05627266	-0.055017978	0.030215764	0.022584558	-0.0072784503	0.09460196	0.07949029	-0.14481531	-0.008083562	0.011276503	0.12678725	-0.031399526	-0.014379821	-0.09529268	-0.0045765233	0.058108367
-0.025639487	0.046452064	0.07771715	0.016958965	-0.14850463	-0.16180177	-0.08601911	0.03407361	-0.0849468	0.07114039	0.080542594	0.037426263	0.0384335	-0.013480456	0.010343936	0.18663257
0.018318005	-0.07144138	-0.030269526	0.016100721	-0.1461896	0.10492815	-0.023284886	-0.06012291	0.027826425	-0.07541869	0.22312535	-0.075369135	-0.06676581	-0.038234346	-0.12873621	-0.104608394
-0.0077992235	-0.03229271	-0.007894528	0.10555627	0.04481384	-0.06043412	0.060245622	-0.03086414	-0.02770759	0.01608586	0.08925481	0.071263194	0.0025307548	0.046339665	0.0625821	0.019295419
-0.10084656	0.15978464	0.07690694	0.17605361	0.047570325	-0.12888324	0.08394001	0.048700526	-0.056121923	0.1425205	0.043590628	0.18470153	0.0577736	0.064634964	0.12442245	0.012880463
-0.24769044	0.20466219	0.24310102	0.18398741	0.16090581	-0.0519539	0.13188833	0.19372275	-0.17458922	0.13193923	0.073487855	0.21501295	0.2043853	-0.07684037	0.14472984	0.17008775
-0.07595007	-0.07582371	0.13646938	0.096405186	-0.08765103	0.013985992	-0.0051238053	0.12099118	-0.11204058	0.08088505	0.00022718993	0.09966508	0.05100771	-0.020462452	0.13205616	0.08357323
